Chromosome	Position	Coverage	# methylated	% methylated
1	155834481	20	4	20
1	155834485	20	2	10
1	155834496	20	2	10
1	155834503	20	1	5
1	155834951	12	0	0
1	155834970	24	8	33.3
1	155834989	24	10	41.6
1	155835009	24	19	79.1
1	155835016	24	12	50
1	155835025	24	13	54.1
1	155835033	23	7	30.4
1	155835042	24	10	41.6
1	155835055	24	7	29.1
1	155835062	24	5	20.8
1	155835066	12	4	33.3
1	155835689	11	11	100
1	155835716	17	16	94.1
1	155835722	17	16	94.1
1	155835738	17	17	100
1	155836050	18	18	100
1	155836067	18	18	100
1	155836076	18	18	100
1	155836101	19	18	94.7
1	155836107	24	24	100
1	155836170	16	15	93.7
1	155837449	13	13	100
1	155837458	13	12	92.3
1	155837484	13	13	100
1	155837499	13	13	100
1	155837511	13	13	100
1	155837515	13	13	100
1	155837539	13	12	92.3
1	155839825	15	15	100
1	155839893	24	24	100
1	155839901	30	30	100
1	155839914	29	29	100
1	155839936	30	29	96.6
1	155839950	30	29	96.6
1	155839985	27	26	96.2
1	155840001	24	24	100
1	155840028	24	24	100
1	155840050	24	24	100
1	155840101	24	24	100
1	155840117	17	16	94.1
1	155840405	12	12	100
1	155840408	14	14	100
1	155840445	14	13	92.8
1	155840484	19	19	100
1	155840491	19	9	47.3
1	155840496	19	19	100
1	155840527	19	19	100
1	155840533	15	15	100
1	155840819	15	14	93.3
1	155840826	15	15	100
1	155840830	15	15	100
1	155840837	15	13	86.6
1	155840841	15	15	100
1	155840868	14	14	100
1	155840879	15	15	100
1	155840887	15	15	100
1	155840921	15	14	93.3
1	155841108	10	10	100
1	155841150	15	15	100
1	155841216	15	15	100
1	155841250	15	15	100
1	155841930	10	10	100
1	155841942	29	10	34.4
1	155841956	29	29	100
1	155841986	29	29	100
1	155842030	29	28	96.5
1	155842036	29	29	100
1	155842040	35	35	100
1	155842050	35	33	94.2
1	155842055	35	35	100
1	155842120	35	35	100
1	155842130	35	35	100
1	155842142	19	17	89.4
1	155852243	15	1	6.6
1	155852256	15	0	0
1	155852260	15	2	13.3
1	155852273	15	1	6.6
1	155852277	15	1	6.6
1	155854615	12	0	0
1	155854646	18	0	0
1	155854652	18	1	5.5
1	155854659	18	0	0
1	155854666	18	0	0
1	155854682	18	0	0
1	155854692	11	0	0
1	155861941	10	10	100
1	155863928	19	19	100
1	155863936	19	19	100
1	155863950	19	19	100
1	155863978	12	12	100
1	155864193	14	14	100
1	155864219	16	15	93.7
1	155864228	16	14	87.5
1	155864235	16	15	93.7
1	155864247	16	15	93.7
1	155867291	15	15	100
1	155867316	20	20	100
1	155867342	20	20	100
1	155867396	20	19	95
1	155867495	13	13	100
1	155876797	19	19	100
1	155876813	19	19	100
1	155876819	19	19	100
1	155876835	19	17	89.4
1	155876854	19	19	100
1	155876862	19	19	100
1	155876878	19	18	94.7
1	155876887	19	19	100
1	155876894	19	19	100
1	155876905	19	19	100
1	155876917	20	20	100
1	155878372	15	15	100
1	155878395	15	14	93.3
1	155878405	15	14	93.3
1	155878481	15	14	93.3
1	155878487	15	14	93.3
1	155879792	10	10	100
1	155884349	17	16	94.1
1	155884354	33	32	96.9
1	155884378	33	33	100
1	155884427	32	31	96.8
1	155884447	33	31	93.9
1	155884459	20	20	100
1	155884499	13	13	100
1	155884503	17	17	100
1	155884523	17	17	100
1	155888999	12	12	100
1	155889042	12	12	100
1	155889104	12	11	91.6
1	155892061	14	12	85.7
1	155892074	27	25	92.5
1	155892095	27	25	92.5
1	155892106	27	23	85.1
1	155892109	27	23	85.1
1	155892130	27	24	88.8
1	155892134	27	24	88.8
1	155892146	27	24	88.8
1	155892149	20	18	90
1	155892156	12	12	100
1	155892172	12	12	100
1	155892176	12	9	75
1	155892182	12	11	91.6
1	155892185	14	5	35.7
1	155892192	15	14	93.3
1	155892207	15	15	100
1	155892220	15	15	100
1	155892224	15	15	100
1	155892250	15	15	100
1	155892308	12	12	100
1	155892314	12	12	100
1	155892338	12	11	91.6
1	155892361	12	12	100
1	155892469	10	10	100
1	155894111	19	19	100
1	155894202	31	29	93.5
1	155894217	15	15	100
1	155917949	14	14	100
1	155917974	34	31	91.1
1	155917987	34	33	97
1	155918016	34	34	100
1	155918048	28	27	96.4
1	155918138	14	13	92.8
1	155918189	14	14	100
1	155921786	14	13	92.8
1	155921791	18	18	100
1	155921833	18	18	100
1	155921857	18	18	100
1	155921869	18	18	100
1	155921891	18	18	100
1	155921898	18	18	100
1	155925191	13	12	92.3
1	155925206	19	18	94.7
1	155925211	19	17	89.4
1	155925229	19	18	94.7
1	155925235	19	18	94.7
1	155925248	19	17	89.4
1	155926873	13	13	100
1	155926928	18	18	100
1	155926946	12	12	100
1	155927017	19	19	100
1	155931450	11	11	100
1	155931487	13	13	100
1	155931518	13	13	100
1	155939432	16	15	93.7
1	155939445	26	25	96.1
1	155939480	26	26	100
1	155939489	26	15	57.6
1	155939500	26	26	100
1	155939509	15	14	93.3
1	155939512	13	12	92.3
1	155939518	13	13	100
1	155939544	13	12	92.3
1	155939558	13	13	100
1	155939575	13	13	100
1	155939592	13	13	100
1	155950760	20	18	90
1	155950779	34	34	100
1	155950821	34	32	94.1
1	155950831	18	17	94.4
1	155951007	17	17	100
1	155951010	13	13	100
1	155951055	13	13	100
1	155951057	12	12	100
1	155951062	12	11	91.6
1	155951064	12	12	100
1	155951068	12	12	100
1	155951070	12	12	100
1	155951121	12	12	100
1	155951152	13	12	92.3
1	155951154	13	13	100
1	155951157	13	12	92.3
1	155951177	13	13	100
1	155951231	19	19	100
1	155951237	19	19	100
1	155951245	19	19	100
1	155951253	19	19	100
1	155951258	19	19	100
1	155951295	12	11	91.6
1	155952040	11	11	100
1	155958523	22	21	95.4
1	155958536	22	22	100
1	155958570	22	22	100
1	155958616	22	22	100
1	155958622	15	15	100
1	155986416	14	14	100
1	155986446	22	22	100
1	155986466	22	22	100
1	155988335	16	16	100
1	155988341	25	24	96
1	155988347	25	24	96
1	155988355	25	25	100
1	155988367	25	25	100
1	155988393	25	25	100
1	155988428	25	25	100
1	155988431	25	24	96
1	155988468	11	11	100
1	155989536	17	15	88.2
1	155989555	33	31	93.9
1	155989574	33	31	93.9
1	155989584	33	31	93.9
1	155989614	25	24	96
1	155989632	18	18	100
1	155989649	18	17	94.4
1	155989661	18	18	100
1	155989686	18	17	94.4
1	155989702	18	18	100
1	155989709	18	18	100
1	155989728	11	11	100
1	155989774	12	11	91.6
1	155989801	39	34	87.1
1	155989806	39	35	89.7
1	155989827	39	36	92.3
1	155989833	39	35	89.7
1	155989845	27	23	85.1
1	155990688	13	8	61.5
1	155990697	19	13	68.4
1	155990744	19	12	63.1
1	155990754	13	8	61.5
1	155990767	11	9	81.8
1	155990780	11	7	63.6
1	155990789	11	7	63.6
1	155990795	14	3	21.4
1	155990806	18	13	72.2
1	155990826	16	10	62.5
1	155990846	18	13	72.2
1	155990852	17	12	70.5
1	155990882	18	7	38.8
1	155990892	18	14	77.7
1	155990901	22	19	86.3
1	155990908	22	21	95.4
1	155990919	22	20	90.9
1	155990960	22	22	100
1	155990968	15	15	100
1	155990977	11	9	81.8
1	155990982	11	8	72.7
1	155991018	11	11	100
1	155993453	29	29	100
1	155993457	29	29	100
1	155993505	29	29	100
1	155993520	24	24	100
1	156002033	10	10	100
1	156002037	10	9	90
1	156002043	10	10	100
1	156003616	24	23	95.8
1	156003682	17	17	100
1	156020190	18	18	100
1	156020232	24	22	91.6
1	156020251	24	23	95.8
1	156020270	24	24	100
1	156029810	12	12	100
1	156029815	12	12	100
1	156029851	12	12	100
1	156029912	10	10	100
1	156029916	10	10	100
1	156053234	11	11	100
1	156053290	22	21	95.4
1	156053404	11	10	90.9
1	156057543	10	10	100
1	156057552	17	17	100
1	156057567	17	17	100
1	156057575	17	17	100
1	156057641	17	17	100
1	156057657	17	17	100
1	156057671	13	7	53.8
1	156096729	17	17	100
1	156096799	17	17	100
1	156096845	17	17	100
1	156096856	11	11	100
1	156103273	12	11	91.6
1	156103314	13	13	100
1	156103336	13	13	100
1	156103360	17	17	100
1	156103366	25	24	96
1	156103386	25	24	96
1	156103401	25	25	100
1	156103415	25	25	100
1	156103421	25	25	100
1	156104958	10	10	100
1	156105009	25	25	100
1	156105019	25	24	96
1	156105037	24	23	95.8
1	156105051	17	16	94.1
1	156105059	17	16	94.1
1	156105096	17	16	94.1
1	156105099	17	17	100
1	156105108	12	12	100
1	156105114	22	22	100
1	156105117	22	21	95.4
1	156105130	22	20	90.9
1	156105137	22	22	100
1	156105142	22	21	95.4
1	156105155	21	20	95.2
1	156105184	22	22	100
1	156105190	22	21	95.4
1	156105196	32	32	100
1	156105209	21	7	33.3
1	156105222	21	20	95.2
1	156200802	10	10	100
1	156200823	10	10	100
1	156203057	10	10	100
1	156203061	10	10	100
1	156203067	10	10	100
1	156203089	10	10	100
1	156203161	10	10	100
1	156245656	23	12	52.1
1	156245660	23	7	30.4
1	156245666	23	7	30.4
1	156245677	23	6	26
1	156245690	23	6	26
1	156245699	23	11	47.8
1	156245715	23	8	34.7
1	156245738	23	5	21.7
1	156245759	15	3	20
1	156247565	10	10	100
1	156247629	24	24	100
1	156247660	24	23	95.8
1	156247672	18	18	100
1	156247708	13	12	92.3
1	156247734	12	11	91.6
1	156247762	10	7	70
1	156247813	10	9	90
1	156247850	10	9	90
1	156247855	10	9	90
1	156247863	10	9	90
1	156247869	10	9	90
1	156247873	19	15	78.9
1	156247881	18	14	77.7
1	156247888	18	16	88.8
1	156247897	18	14	77.7
1	156247903	18	14	77.7
1	156247912	18	13	72.2
1	156247928	18	15	83.3
1	156247935	18	14	77.7
1	156247944	14	12	85.7
1	156247951	14	14	100
1	156247960	14	14	100
1	156248008	13	12	92.3
1	156248014	13	13	100
1	156248079	13	13	100
1	156282543	15	14	93.3
1	156289470	15	15	100
1	156289474	15	14	93.3
1	156289512	15	14	93.3
1	156289524	15	15	100
1	156334768	12	12	100
1	156334862	17	17	100
1	156336928	15	14	93.3
1	156336943	28	28	100
1	156336952	28	28	100
1	156336964	28	28	100
1	156336981	28	26	92.8
1	156337006	13	13	100
1	156347476	12	11	91.6
1	156347545	19	19	100
1	156347554	19	19	100
1	156347576	20	20	100
1	156374133	12	12	100
1	156374136	12	12	100
1	156374190	12	12	100
1	156374198	12	12	100
1	156403672	19	18	94.7
1	156403686	16	16	100
1	156403698	10	10	100
1	156403746	19	18	94.7
1	156403751	19	19	100
1	156403776	21	21	100
1	156403813	16	16	100
1	156403837	16	15	93.7
1	156403844	17	17	100
1	156403857	28	28	100
1	156403920	22	21	95.4
1	156417057	13	12	92.3
1	156417083	25	25	100
1	156417131	25	25	100
1	156417134	25	25	100
1	156417149	25	25	100
1	156417158	25	24	96
1	156417171	12	12	100
1	156420947	22	0	0
1	156420953	39	0	0
1	156420962	39	0	0
1	156420973	39	1	2.5
1	156420995	39	0	0
1	156421002	38	0	0
1	156421021	39	1	2.5
1	156421028	21	0	0
1	156421052	25	0	0
1	156421060	25	0	0
1	156421072	25	0	0
1	156421077	25	0	0
1	156421133	29	1	3.4
1	156442269	10	0	0
1	156442289	10	0	0
1	156442409	10	0	0
1	156447879	16	16	100
1	156447907	23	23	100
1	156447915	23	23	100
1	156447933	23	23	100
1	156447954	23	23	100
1	156468322	23	22	95.6
1	156468328	23	23	100
1	156468349	23	23	100
1	156468370	18	18	100
1	156475645	13	0	0
1	156475713	29	4	13.7
1	156475719	16	2	12.5
1	156494637	16	16	100
1	156494720	18	18	100
1	156494736	18	18	100
1	156524815	12	10	83.3
1	156524830	12	11	91.6
1	156530517	14	14	100
1	156530523	26	26	100
1	156530543	26	26	100
1	156530548	26	26	100
1	156530564	26	25	96.1
1	156530609	12	12	100
1	156531391	13	0	0
1	156605085	25	25	100
1	156605103	25	24	96
1	156605111	16	15	93.7
1	156634863	13	13	100
1	156634930	21	20	95.2
1	156635007	16	16	100
1	156635046	16	16	100
1	156635061	16	15	93.7
1	156639652	18	17	94.4
1	156639713	18	18	100
1	156639720	18	18	100
1	156639760	20	18	90
1	156639816	18	17	94.4
1	156639855	18	17	94.4
1	156640576	14	0	0
1	156640579	30	2	6.6
1	156640586	30	1	3.3
1	156640593	30	2	6.6
1	156640605	30	3	10
1	156640608	29	1	3.4
1	156640615	30	0	0
1	156640620	30	0	0
1	156640636	30	0	0
1	156640644	16	0	0
1	156640682	18	0	0
1	156640686	22	0	0
1	156640691	22	0	0
1	156640699	22	0	0
1	156640704	22	0	0
1	156640708	22	0	0
1	156640712	22	0	0
1	156640749	22	2	9
1	156640753	22	1	4.5
1	156640781	22	0	0
1	156640784	24	0	0
1	156640796	30	0	0
1	156640818	30	0	0
1	156640831	30	0	0
1	156640867	24	0	0
1	156640871	24	0	0
1	156640881	24	0	0
1	156640888	24	1	4.1
1	156640913	24	0	0
1	156640918	24	0	0
1	156640934	24	1	4.1
1	156640938	24	1	4.1
1	156640960	24	1	4.1
1	156640974	24	1	4.1
1	156640981	24	1	4.1
1	156641002	13	0	0
1	156671512	18	16	88.8
1	156671555	18	18	100
1	156671619	18	16	88.8
1	156685375	16	0	0
1	156685414	25	0	0
1	156685435	25	0	0
1	156685438	25	0	0
1	156685449	25	0	0
1	156685465	18	0	0
1	156685481	12	0	0
1	156685490	12	1	8.3
1	156685499	12	0	0
1	156685583	12	0	0
1	156685612	12	0	0
1	156685622	12	0	0
1	156685636	12	0	0
1	156735892	14	11	78.5
1	156735937	34	29	85.2
1	156735959	34	26	76.4
1	156735987	20	18	90
1	156736654	19	9	47.3
1	156736660	34	21	61.7
1	156736674	34	20	58.8
1	156736722	29	18	62
1	156736727	22	14	63.6
1	156736773	21	17	80.9
1	156736801	22	17	77.2
1	156736857	10	8	80
1	156762634	10	10	100
1	156762675	10	10	100
1	156782845	14	13	92.8
1	156782873	24	24	100
1	156782925	10	10	100
1	156845045	16	16	100
1	156845060	16	15	93.7
1	156848729	27	21	77.7
1	156848745	37	30	81
1	156848750	37	31	83.7
1	156848778	37	31	83.7
1	156848784	37	31	83.7
1	156848794	37	30	81
1	156848807	37	29	78.3
1	156848822	11	10	90.9
1	156849439	12	0	0
1	156849444	15	0	0
1	156849461	15	0	0
1	156849478	15	0	0
1	156849481	15	0	0
1	156849491	15	1	6.6
1	156860436	10	9	90
1	156863037	25	1	4
1	156863056	38	2	5.2
1	156863076	36	9	25
1	156863107	23	2	8.6
1	156863127	18	0	0
1	156863146	18	7	38.8
1	156863184	17	1	5.8
1	156870087	11	5	45.4
1	156870095	11	6	54.5
1	156870103	11	5	45.4
1	156870114	11	5	45.4
1	156870161	10	2	20
1	156870175	10	1	10
1	156870198	10	1	10
1	156900025	15	0	0
1	156900034	44	0	0
1	156900051	45	0	0
1	156900079	45	0	0
1	156900083	45	0	0
1	156900098	45	1	2.2
1	156900105	40	0	0
1	156900138	18	0	0
1	156900174	18	0	0
1	156900200	18	0	0
1	156900258	18	0	0
1	156902534	17	15	88.2
1	156902553	25	25	100
1	156918302	10	0	0
1	156918318	10	10	100
1	156918365	10	9	90
1	156925749	31	31	100
1	156925779	31	31	100
1	156925787	31	31	100
1	156925798	31	30	96.7
1	156925824	25	23	92
1	156926898	24	24	100
1	156926916	24	24	100
1	156926948	24	24	100
1	156926955	14	13	92.8
1	156929407	12	11	91.6
1	156929500	23	21	91.3
1	156929514	23	21	91.3
1	156929545	23	21	91.3
1	156929554	11	9	81.8
1	156963497	15	2	13.3
1	156963516	15	0	0
1	156963522	15	4	26.6
1	156963565	15	0	0
1	156963596	15	0	0
1	156963649	12	0	0
1	156963661	24	0	0
1	156963676	24	0	0
1	156963681	12	0	0
1	156963699	24	0	0
1	156963710	24	0	0
1	156963725	24	0	0
1	156963734	24	0	0
1	156967548	10	10	100
1	156967575	11	11	100
1	156967598	11	11	100
1	156967611	14	14	100
1	156967649	19	18	94.7
1	156967701	10	10	100
1	156968937	11	10	90.9
1	156969037	11	11	100
1	156969043	11	11	100
1	156969053	11	11	100
1	156969070	11	10	90.9
1	156974344	23	20	86.9
1	156974384	23	23	100
1	156974393	23	22	95.6
1	156974423	10	10	100
1	156978130	10	10	100
1	156978152	10	10	100
1	156978173	10	3	30
1	156978204	10	9	90
1	157016093	10	9	90
1	157016112	18	18	100
1	157016124	18	18	100
1	157016127	18	18	100
1	157016131	18	18	100
1	157031634	17	17	100
1	157031644	17	16	94.1
1	157031676	17	14	82.3
1	157031768	13	11	84.6
1	157068323	11	3	27.2
1	157068350	11	3	27.2
1	157068365	11	3	27.2
1	157068503	11	3	27.2
1	157068516	11	3	27.2
1	157068528	10	3	30
1	157071390	12	11	91.6
1	157071397	12	12	100
1	157071410	12	12	100
1	157071420	12	12	100
1	157071426	12	11	91.6
1	157071434	12	7	58.3
1	157071478	12	12	100
1	157096842	16	13	81.2
1	157096884	17	12	70.5
1	157135092	17	16	94.1
1	157135169	23	22	95.6
1	157135175	23	23	100
1	157140690	19	18	94.7
1	157140701	32	32	100
1	157140760	13	13	100
1	157171105	11	0	0
1	157171112	26	1	3.8
1	157171126	26	0	0
1	157171143	25	1	4
1	157171146	26	0	0
1	157171149	25	0	0
1	157171153	26	0	0
1	157171159	26	1	3.8
1	157171167	26	0	0
1	157171170	26	0	0
1	157171174	26	0	0
1	157171177	22	0	0
1	157171188	23	0	0
1	157171198	22	0	0
1	157171207	23	0	0
1	157171215	23	0	0
1	157171219	23	0	0
1	157171236	23	0	0
1	157171240	26	0	0
1	157171257	27	0	0
1	157171260	27	0	0
1	157171272	27	0	0
1	157171278	27	0	0
1	157171294	27	0	0
1	157171310	25	0	0
1	157171314	17	0	0
1	157171334	17	0	0
1	157171359	18	0	0
1	157171369	18	0	0
1	157171384	18	0	0
1	157171387	18	0	0
1	157171393	18	0	0
1	157171410	18	0	0
1	157171414	20	0	0
1	157171428	20	1	5
1	157171459	20	0	0
1	157171468	20	0	0
1	157171481	20	0	0
1	157171487	20	0	0
1	157171495	20	0	0
1	157171499	21	1	4.7
1	157171513	20	0	0
1	157171525	20	0	0
1	157171528	20	1	5
1	157171533	20	0	0
1	157171537	20	0	0
1	157171544	20	0	0
1	157171591	16	0	0
1	157171600	15	0	0
1	157171603	16	0	0
1	157171612	16	0	0
1	157171618	16	0	0
1	157171630	16	0	0
1	157171633	16	0	0
1	157171650	16	1	6.2
1	157171664	16	0	0
1	157171670	16	0	0
1	157171680	23	0	0
1	157171688	16	0	0
1	157171692	16	0	0
1	157171700	16	0	0
1	157171705	16	0	0
1	157171719	16	0	0
1	157171723	16	0	0
1	157171737	16	0	0
1	157171743	16	0	0
1	157171772	16	0	0
1	157171778	16	0	0
1	157171790	16	1	6.2
1	157171793	16	0	0
1	157171830	12	0	0
1	157171836	19	0	0
1	157171850	19	0	0
1	157171867	18	0	0
1	157171882	19	0	0
1	157171889	19	0	0
1	157171895	19	0	0
1	157171912	19	0	0
1	157171916	19	0	0
1	157174392	13	1	7.6
1	157174444	13	0	0
1	157174511	12	0	0
1	157174515	12	0	0
1	157174524	12	0	0
1	157174540	13	0	0
1	157174543	13	1	7.6
1	157174549	13	0	0
1	157174562	13	0	0
1	157174565	13	0	0
1	157174569	12	0	0
1	157174573	14	0	0
1	157174589	14	0	0
1	157174606	14	0	0
1	157174615	14	1	7.1
1	157174618	14	1	7.1
1	157176564	17	1	5.8
1	157176578	30	9	30
1	157176588	31	9	29
1	157176612	31	4	12.9
1	157176635	31	6	19.3
1	157176646	18	1	5.5
1	157176693	23	10	43.4
1	157176706	23	0	0
1	157176734	23	0	0
1	157176737	23	0	0
1	157176745	23	0	0
1	157176790	23	6	26
1	157176801	23	1	4.3
1	157176806	23	0	0
1	157176818	15	0	0
1	157193815	12	12	100
1	157197561	18	17	94.4
1	157197620	18	18	100
1	157197649	12	12	100
1	157204859	12	11	91.6
1	157204900	22	22	100
1	157204934	22	20	90.9
1	157204953	22	20	90.9
1	157204962	22	15	68.1
1	157204976	10	9	90
1	157219190	13	12	92.3
1	157219193	13	13	100
1	157219197	13	12	92.3
1	157219201	13	13	100
1	157219216	13	13	100
1	157225542	21	20	95.2
1	157225569	32	32	100
1	157225580	32	31	96.8
1	157225588	32	18	56.2
1	157225626	11	10	90.9
1	157227196	16	15	93.7
1	157227235	16	16	100
1	157227242	16	16	100
1	157227274	11	11	100
1	157252251	13	12	92.3
1	157252283	23	23	100
1	157252314	24	24	100
1	157252338	24	24	100
1	157252358	12	12	100
1	157253310	11	11	100
1	157253366	16	14	87.5
1	157253409	15	15	100
1	157253433	15	15	100
1	157253466	16	16	100
1	157266494	15	0	0
1	157266504	22	0	0
1	157266515	22	0	0
1	157266542	22	0	0
1	157266554	22	0	0
1	157266591	22	0	0
1	157266602	22	0	0
1	157266607	16	0	0
1	157266612	20	0	0
1	157266617	20	0	0
1	157266633	20	0	0
1	157266645	20	0	0
1	157266660	20	1	5
1	157266665	11	0	0
1	157267992	10	0	0
1	157268001	10	0	0
1	157268035	10	0	0
1	157268038	10	0	0
1	157268044	23	0	0
1	157268050	30	0	0
1	157268054	30	0	0
1	157268062	30	0	0
1	157268072	30	0	0
1	157268087	28	0	0
1	157268102	30	0	0
1	157268112	30	0	0
1	157268127	30	0	0
1	157268134	16	0	0
1	157268184	12	0	0
1	157268187	11	0	0
1	157268207	12	0	0
1	157268367	10	0	0
1	157268372	10	0	0
1	157268376	10	0	0
1	157268385	10	0	0
1	157268391	10	0	0
1	157268412	10	0	0
1	157268419	10	0	0
1	157268437	10	0	0
1	157268450	10	0	0
1	157268455	10	0	0
1	157268460	10	0	0
1	157268469	22	0	0
1	157268475	22	0	0
1	157268480	22	0	0
1	157268489	22	0	0
1	157268498	22	1	4.5
1	157268503	22	0	0
1	157268507	21	0	0
1	157268512	22	0	0
1	157268539	22	0	0
1	157268542	22	0	0
1	157268552	22	0	0
1	157268571	10	0	0
1	157269043	15	1	6.6
1	157269079	29	0	0
1	157269089	29	0	0
1	157269113	29	0	0
1	157269130	29	0	0
1	157269142	25	0	0
1	157269172	20	1	5
1	157269177	20	1	5
1	157348995	13	13	100
1	157349040	32	31	96.8
1	157349045	32	31	96.8
1	157349078	32	32	100
1	157349092	19	19	100
1	157356485	11	11	100
1	157356593	11	10	90.9
1	157375382	13	13	100
1	157375393	13	12	92.3
1	157375400	13	12	92.3
1	157375419	13	13	100
1	157375433	13	13	100
1	157379505	10	1	10
1	157379532	24	1	4.1
1	157379540	24	1	4.1
1	157379558	24	1	4.1
1	157379565	24	2	8.3
1	157379574	24	1	4.1
1	157379599	15	0	0
1	157410878	24	19	79.1
1	157410914	24	23	95.8
1	157410953	24	24	100
1	157410957	24	24	100
1	157410979	24	22	91.6
1	157410984	16	15	93.7
1	157416204	10	10	100
1	157416227	22	17	77.2
1	157416360	13	12	92.3
1	157434963	12	12	100
1	157434974	10	10	100
1	157465930	11	11	100
1	157466127	12	12	100
1	157466153	12	11	91.6
1	157466186	12	12	100
1	157480961	12	12	100
1	157481007	29	29	100
1	157481025	29	29	100
1	157481048	29	29	100
1	157481063	17	17	100
1	157502337	14	14	100
1	157502417	13	13	100
1	157507559	10	8	80
1	157507597	13	10	76.9
1	157507609	13	10	76.9
1	157507666	13	10	76.9
1	157544040	18	16	88.8
1	157544056	29	25	86.2
1	157544089	29	17	58.6
1	157544120	29	23	79.3
1	157544125	29	16	55.1
1	157544152	11	10	90.9
1	157561396	12	11	91.6
1	157561446	18	18	100
1	157561476	18	17	94.4
1	157561492	18	17	94.4
1	157588420	21	0	0
1	157588447	28	0	0
1	157588458	28	0	0
1	157588461	29	0	0
1	157588470	29	0	0
1	157588476	29	0	0
1	157616409	14	14	100
1	157616428	14	13	92.8
1	157620342	13	13	100
1	157620373	28	28	100
1	157620398	28	28	100
1	157620435	28	28	100
1	157620441	15	15	100
1	157627144	12	12	100
1	157650266	14	14	100
1	157655555	10	10	100
1	157655723	10	10	100
1	157707267	16	3	18.7
1	157707295	16	1	6.2
1	157707305	16	2	12.5
1	157707329	11	4	36.3
1	157710861	14	1	7.1
1	157710871	14	1	7.1
1	157710880	14	3	21.4
1	157710887	14	3	21.4
1	157726353	26	25	96.1
1	157743519	10	10	100
1	157743543	21	20	95.2
1	157743593	21	21	100
1	157743610	11	11	100
1	157744160	15	15	100
1	157744191	13	13	100
1	157744258	13	13	100
1	157755416	21	21	100
1	157755436	21	21	100
1	157755456	21	20	95.2
1	157755476	21	21	100
1	157755492	15	15	100
1	157767915	18	16	88.8
1	157767932	10	10	100
1	157778127	13	11	84.6
1	157778246	16	16	100
1	157809606	15	0	0
1	157809613	15	0	0
1	157809620	15	1	6.6
1	157809624	15	0	0
1	157809635	15	0	0
1	157847198	15	14	93.3
1	157847202	25	21	84
1	157847212	25	24	96
1	157847230	25	21	84
1	157847244	25	15	60
1	157847268	25	24	96
1	157847281	10	8	80
1	157857468	20	19	95
1	157857543	20	20	100
1	157857564	11	11	100
1	157907402	13	0	0
1	157907417	16	1	6.2
1	157907425	16	1	6.2
1	157907447	16	1	6.2
1	157907496	16	1	6.2
1	157907529	16	1	6.2
1	157907535	16	1	6.2
1	157907555	14	2	14.2
1	157907562	14	1	7.1
1	157907573	11	0	0
1	157907587	10	0	0
1	157907593	11	0	0
1	157907607	11	0	0
1	157907611	18	0	0
1	157907668	19	4	21
1	157907862	10	0	0
1	157907909	20	3	15
1	157907924	11	2	18.1
1	157913562	11	0	0
1	157913664	11	2	18.1
1	157917169	13	12	92.3
1	157917181	13	12	92.3
1	157920804	10	3	30
1	157920851	15	6	40
1	157920864	15	14	93.3
1	157920895	14	11	78.5
