Chromosome	Start	End	CovA1	FreqCA1	CovA2	FreqCA2	CovB1	FreqCB1	CovB2	FreqCB2	pvalue	Methyl diff	Methylation state in Condition_A
1	155689405	155689406	15	5	21	4	17	17	12	12	0.0203067355697934	-74.9969482421875	hypometh
1	155705821	155705822	18	0	14	0	15	15	13	13	0.0118473625108588	-100	hypometh
1	155705842	155705843	17	1	19	1	16	16	17	17	0.0122417822776144	-94.4455943114705	hypometh
1	155705863	155705864	17	1	19	1	16	16	17	17	0.0122417822776144	-94.4455943114705	hypometh
1	155705884	155705885	17	1	19	2	16	15	17	15	0.0177744986539739	-82.5741069208212	hypometh
1	155714116	155714117	14	14	19	19	11	6	21	7	0.0271668665529448	59.374520037955	hypermeth
1	155714196	155714197	14	14	19	19	11	3	21	3	0.0172112751255312	81.2501405083593	hypermeth
1	155714224	155714225	14	13	19	19	11	1	21	5	0.0200458954643454	78.2219965001171	hypermeth
1	155714237	155714238	14	14	19	18	11	0	21	2	0.0148058307243571	90.7222921049928	hypermeth
1	155729572	155729573	20	11	16	5	21	21	14	13	0.034274635642657	-52.6998420761353	hypometh
1	155741375	155741376	15	13	26	25	28	13	34	4	0.0441159445889041	62.9253474165263	hypermeth
1	155741390	155741391	15	15	26	26	28	13	34	8	0.0237938990456227	65.6373761486557	hypermeth
1	155741393	155741394	15	13	26	25	28	13	34	9	0.0259785094714173	57.1337866235866	hypermeth
1	155741440	155741441	15	14	26	26	28	9	34	3	0.0224949141639845	77.180425672742	hypermeth
1	155741446	155741447	13	13	17	17	19	8	22	3	0.0321273333540585	72.6418710112483	hypermeth
1	155741456	155741457	14	14	18	18	16	5	20	2	0.0202867825489027	80.2969002141358	hypermeth
1	155741469	155741470	14	14	18	18	16	7	20	3	0.0310203522598269	71.5050721192974	hypermeth
1	155741585	155741586	14	13	18	18	18	0	20	0	0.0112713544162235	96.8753817751318	hypermeth
1	155741606	155741607	14	14	18	18	18	2	20	0	0.0152422062982815	94.6633117757823	hypermeth
1	155741612	155741613	14	14	18	18	18	2	20	0	0.0152422062982815	94.6633117757823	hypermeth
1	155741674	155741675	21	20	18	18	20	0	38	1	0.00886402409268242	95.7121098753121	hypermeth
1	155741704	155741705	21	21	18	17	20	0	38	0	0.00819118620288602	97.4369179130594	hypermeth
1	155741723	155741724	21	21	18	18	20	0	38	1	0.00813881992844145	98.2751917607432	hypermeth
1	155741735	155741736	21	21	18	17	20	0	38	0	0.00819118620288602	97.4369179130594	hypermeth
1	155741759	155741760	11	11	12	12	11	0	20	0	0.013303834567224	100	hypermeth
1	155741793	155741794	13	13	11	11	14	0	19	0	0.0126441698297431	100	hypermeth
1	155741801	155741802	24	23	34	34	27	0	31	0	0.00657171696184409	98.2751931337165	hypermeth
1	155741810	155741811	24	23	34	34	27	0	31	2	0.00742016787566014	94.826454808092	hypermeth
1	155741816	155741817	24	24	34	34	27	0	31	0	0.00616122844605677	100	hypermeth
1	155741823	155741824	24	24	34	33	27	0	31	0	0.00657171608305609	98.2751934606532	hypermeth
1	155741828	155741829	24	23	34	34	27	2	31	0	0.0074201687562112	94.8264543176616	hypermeth
1	155741838	155741839	24	24	34	33	27	1	31	0	0.00703738886698708	96.5503873786694	hypermeth
1	155741861	155741862	23	23	34	33	27	0	31	0	0.00663251831069283	98.2429170126786	hypermeth
1	155741878	155741879	24	24	34	34	27	0	31	0	0.00616122844605677	100	hypermeth
1	155741884	155741885	20	19	32	31	21	0	23	2	0.00993185987052002	91.6098770298049	hypermeth
1	155741896	155741897	14	14	30	29	23	0	28	0	0.00814369993761915	97.7273109185859	hypermeth
1	155741924	155741925	14	14	30	29	23	0	28	0	0.00814369993761915	97.7273109185859	hypermeth
1	155742285	155742286	21	20	13	13	19	0	10	0	0.0125523255531154	97.0605947682268	hypermeth
1	155742716	155742717	13	13	21	20	18	13	22	10	0.0499391980145694	39.5609170933303	hypermeth
1	155752474	155752475	10	10	24	23	24	0	17	0	0.010486309991254	97.0605921007358	hypermeth
1	155752489	155752490	13	13	29	29	34	1	23	0	0.00787660420564158	98.2429170125317	hypermeth
1	155752499	155752500	13	13	29	29	34	1	23	0	0.00787660420564158	98.2429170125317	hypermeth
1	155752510	155752511	13	13	29	29	34	0	23	1	0.00787660522963639	98.242916649543	hypermeth
1	155752524	155752525	13	13	29	29	34	0	23	0	0.00732830052915553	100	hypermeth
1	155752538	155752539	13	12	29	29	34	1	23	0	0.0085515903225878	95.8622133262797	hypermeth
1	155752542	155752543	13	13	29	28	34	1	23	0	0.00855158720408799	95.8622142527815	hypermeth
1	155752740	155752741	13	11	14	14	23	0	32	0	0.0157940886519678	92.5309121048013	hypermeth
1	155752770	155752771	13	13	14	13	23	1	32	0	0.0115120680318996	94.480190814462	hypermeth
1	155752776	155752777	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155752788	155752789	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155752803	155752804	13	13	14	13	23	1	32	1	0.0123385844041587	92.6614035966899	hypermeth
1	155752806	155752807	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155752823	155752824	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155752830	155752831	13	13	14	14	23	1	32	0	0.0103318723455362	98.1829400194015	hypermeth
1	155752837	155752838	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155752847	155752848	13	13	14	14	23	0	32	0	0.00948619821984511	100	hypermeth
1	155753298	155753299	10	10	24	23	12	1	13	0	0.0155067106268195	93.0605795818223	hypermeth
1	155753336	155753337	10	9	24	22	12	0	13	0	0.0159133340428765	91.1763596311777	hypermeth
1	155763403	155763404	11	11	15	15	11	2	29	0	0.029258404551451	93.0640835037837	hypermeth
1	155763414	155763415	11	10	23	21	10	2	40	1	0.0139107372723113	85.1763080321075	hypermeth
1	155763448	155763449	11	10	23	22	10	2	41	0	0.0192191815488597	88.0419320214294	hypermeth
1	155763456	155763457	11	10	23	21	10	2	41	0	0.0206858709550726	85.3106355650319	hypermeth
1	155763467	155763468	11	11	23	22	10	2	41	0	0.0200488991655936	91.0694990765062	hypermeth
1	155763472	155763473	11	11	23	21	10	2	41	0	0.0251750623449629	88.1953077986001	hypermeth
1	155763492	155763493	11	11	23	21	10	2	41	2	0.0134990780433301	86.2770029803236	hypermeth
1	155775175	155775176	22	21	34	34	30	2	40	2	0.00740948073251414	92.5023268437264	hypermeth
1	155775211	155775212	22	22	34	33	30	9	40	6	0.0108890635915769	76.7877060232154	hypermeth
1	155775222	155775223	22	20	34	31	30	0	40	0	0.00725322957715316	91.0713245175319	hypermeth
1	155775249	155775250	16	16	19	19	29	0	30	1	0.00858571296398149	98.3044771026314	hypermeth
1	155775764	155775765	11	11	11	11	13	0	13	0	0.0147701400383233	100	hypermeth
1	155775803	155775804	17	17	20	20	24	0	26	0	0.00832265767408822	100	hypermeth
1	155775832	155775833	17	17	20	20	24	0	26	0	0.00832265767408822	100	hypermeth
1	155775889	155775890	15	13	21	20	25	0	26	0	0.0103807810079835	91.665102848478	hypermeth
1	155775908	155775909	15	15	21	19	25	0	26	0	0.00975873995859242	94.4421234016074	hypermeth
1	155775919	155775920	15	15	21	21	25	0	26	0	0.0083678815990174	100	hypermeth
1	155775929	155775930	15	15	21	21	24	0	25	0	0.00852259769839952	100	hypermeth
1	155775932	155775933	15	14	21	21	24	1	26	0	0.0100517661365802	95.227079360934	hypermeth
1	155775936	155775937	15	15	21	21	24	0	26	0	0.00844393405681466	100	hypermeth
1	155775997	155775998	26	26	21	21	17	0	17	0	0.00895330505974475	100	hypermeth
1	155776003	155776004	26	26	21	20	17	0	17	0	0.0097457718524276	97.8714720132903	hypermeth
1	155776019	155776020	26	26	21	18	17	0	17	0	0.0235054180477076	93.304625360765	hypermeth
1	155776035	155776036	26	26	21	19	17	0	17	0	0.0142005067132721	95.5693442897726	hypermeth
1	155776040	155776041	26	25	21	19	17	0	17	0	0.0110051532517453	93.6148080637207	hypermeth
1	155776046	155776047	14	13	10	10	13	0	10	0	0.0171479816442395	95.8340962727865	hypermeth
1	155801873	155801874	13	12	28	27	12	1	21	0	0.0127146591158342	92.0943260634444	hypermeth
1	155801883	155801884	16	16	33	33	14	1	25	0	0.0088851784952165	97.4369157655529	hypermeth
1	155801895	155801896	16	16	33	33	14	0	25	0	0.0081732055197823	100	hypermeth
1	155801899	155801900	16	16	33	32	14	0	24	0	0.00897604170142306	97.9583100477293	hypermeth
1	155801905	155801906	16	15	33	31	13	0	25	1	0.011145914964448	91.2451172858047	hypermeth
1	155801948	155801949	16	16	32	32	14	0	25	0	0.00825280847723918	100	hypermeth
1	155801952	155801953	16	14	33	30	14	0	25	0	0.0109656129045651	89.795302191029	hypermeth
1	155801957	155801958	16	15	33	32	14	0	25	0	0.00940129601365321	95.9209850479727	hypermeth
1	155801973	155801974	16	16	33	32	14	0	25	0	0.00884968501835589	97.9583100477293	hypermeth
1	155802029	155802030	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802034	155802035	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802039	155802040	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802057	155802058	10	10	16	16	17	0	26	0	0.010762101030796	100	hypermeth
1	155802069	155802070	10	9	16	16	17	0	26	0	0.0119943032745228	96.1539959978085	hypermeth
1	155802076	155802077	10	10	16	15	17	0	26	1	0.0133436652430846	93.8285364521873	hypermeth
1	155802086	155802087	10	10	16	16	17	0	26	0	0.010762101030796	100	hypermeth
1	155802098	155802099	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802101	155802102	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802112	155802113	10	10	16	15	18	0	26	0	0.0118673731544642	96.1539969231494	hypermeth
1	155802125	155802126	10	10	16	16	18	0	26	0	0.010654639726467	100	hypermeth
1	155802131	155802132	10	10	16	15	18	0	26	0	0.0118673731544642	96.1539969231494	hypermeth
1	155802148	155802149	10	10	16	15	18	0	26	0	0.0118673731544642	96.1539969231494	hypermeth
1	155802164	155802165	10	10	16	15	18	1	26	0	0.0131869438586712	93.8813097421169	hypermeth
1	155802501	155802502	10	10	25	25	37	2	38	0	0.00875279165567487	97.33023459504	hypermeth
1	155802517	155802518	10	10	25	24	37	1	38	0	0.00837520944958344	95.8120127773743	hypermeth
1	155802522	155802523	10	10	25	25	37	0	38	0	0.00718888969776754	100	hypermeth
1	155802538	155802539	10	9	24	23	37	0	38	2	0.00969583997139781	91.4526208216203	hypermeth
1	155802574	155802575	10	10	25	23	37	0	38	1	0.00896192526911212	92.9531662856479	hypermeth
1	155802579	155802580	10	10	25	25	37	0	38	0	0.00718888969776754	100	hypermeth
1	155802584	155802585	10	10	25	22	37	2	38	0	0.0101401507655809	88.7649396494168	hypermeth
1	155816355	155816356	11	10	16	9	13	0	16	0	0.0417792958372597	72.264491179888	hypermeth
1	155816521	155816522	18	17	17	16	18	0	18	0	0.0118711068421904	94.2860198923634	hypermeth
1	155816524	155816525	18	17	20	19	31	1	29	1	0.0100843737451956	91.4031935100421	hypermeth
1	155816563	155816564	18	17	20	20	31	0	29	0	0.00818556361645668	97.3698201135177	hypermeth
1	155816566	155816567	18	18	20	19	31	0	29	0	0.00818556318189084	97.3698202548613	hypermeth
1	155816589	155816590	18	18	20	19	31	0	27	1	0.00900653367983932	95.6450141728774	hypermeth
1	155816593	155816594	18	18	20	19	31	1	29	0	0.00885340345043247	95.7033427692426	hypermeth
1	155817095	155817096	14	14	14	14	16	0	16	0	0.0118473612077914	100	hypermeth
1	155817115	155817116	14	14	14	14	16	0	16	0	0.0118473612077914	100	hypermeth
1	155817150	155817151	13	13	14	14	16	4	15	3	0.0212546394282169	77.4173703316281	hypermeth
1	155817190	155817191	14	13	14	14	16	2	16	1	0.0178151563678291	87.0507627201182	hypermeth
1	155817199	155817200	14	14	14	14	16	0	16	0	0.0118473612077914	100	hypermeth
1	155817208	155817209	14	14	14	14	16	1	15	0	0.0134345575908496	96.7746285248769	hypermeth
1	155817223	155817224	14	14	14	14	16	0	16	0	0.0118473612077914	100	hypermeth
1	155817228	155817229	14	12	14	14	16	1	16	0	0.0164576314119936	89.7308319741917	hypermeth
1	155833506	155833507	12	12	14	12	17	0	26	3	0.0172416329701877	85.3308944298192	hypermeth
1	155833581	155833582	23	23	30	30	35	11	53	19	0.0125662528687357	65.9084821295401	hypermeth
1	155833592	155833593	11	11	16	16	17	1	27	4	0.0146897727518801	88.6364342333098	hypermeth
1	155833662	155833663	13	13	23	23	32	6	29	5	0.0127709792600924	81.9677523752874	hypermeth
1	155833666	155833667	13	12	23	23	32	6	29	7	0.0157199527966082	75.9129817838518	hypermeth
1	155833681	155833682	13	12	23	23	32	1	29	4	0.0115465636675942	88.9792723145962	hypermeth
1	155833684	155833685	13	13	23	22	32	2	28	1	0.0102646568674135	92.2226834197597	hypermeth
1	155833695	155833696	13	12	23	22	32	6	29	3	0.0146584770147715	79.6924455897404	hypermeth
1	155833707	155833708	13	12	23	23	32	11	29	8	0.0200393691819552	66.0768156965152	hypermeth
1	155833725	155833726	13	11	23	23	32	3	29	0	0.0217519133675615	88.86040237688	hypermeth
1	155834391	155834392	11	11	14	13	17	2	27	1	0.0157328897201116	89.18189433637	hypermeth
1	155834410	155834411	18	17	14	14	20	3	22	3	0.0164660337630876	82.5901259064387	hypermeth
1	155834428	155834429	18	18	14	14	20	0	22	2	0.011426816096245	95.2385536855491	hypermeth
1	155834431	155834432	18	17	14	13	20	0	22	0	0.0115667972802735	93.7507629394531	hypermeth
1	155834460	155834461	18	18	11	10	19	5	22	6	0.0242538751213374	69.7219469755722	hypermeth
1	155834481	155834482	18	18	11	11	20	4	22	10	0.030087261691672	66.8985203525485	hypermeth
1	155834485	155834486	18	17	11	11	20	2	22	7	0.0210749367837346	75.1226908696344	hypermeth
1	155834496	155834497	18	18	11	11	20	2	22	5	0.0161132264157433	83.3311366968093	hypermeth
1	155834970	155834971	19	18	16	16	24	8	35	17	0.0276907972875683	54.7712815685932	hypermeth
1	155835016	155835017	19	19	16	15	24	12	35	20	0.0391509342788872	42.9073458131905	hypermeth
1	155835025	155835026	19	18	16	16	24	13	35	16	0.033521132213269	47.9906664400556	hypermeth
1	155835033	155835034	19	19	16	16	23	7	35	13	0.0190225648803482	65.5165393853613	hypermeth
1	155835042	155835043	19	19	16	14	24	10	35	13	0.0293256590520583	55.3021346198569	hypermeth
1	155835055	155835056	19	17	16	15	24	7	35	3	0.0211756810636631	73.8999744813656	hypermeth
1	155835062	155835063	19	19	16	16	24	5	35	15	0.0237003250430317	66.8570231952861	hypermeth
1	155837449	155837450	19	8	21	7	13	13	13	12	0.0349754147277458	-58.6535973248499	hypometh
1	155939489	155939490	25	25	25	23	26	15	38	17	0.0286441606028592	46.0000115694365	hypermeth
1	156336943	156336944	20	12	17	11	28	28	23	23	0.0338691542915035	-37.8382459395301	hypometh
1	156336952	156336953	20	13	17	12	28	28	23	23	0.0400559361841486	-32.4327271438388	hypometh
1	156336964	156336965	20	5	17	9	28	28	23	23	0.0271193127323869	-61.7637059239226	hypometh
1	156336981	156336982	20	4	17	6	28	26	23	23	0.0188690974815443	-69.0514387103218	hypometh
1	156524815	156524816	17	0	17	0	12	10	17	17	0.0233147069961163	-92.51913426691	hypometh
1	156524830	156524831	17	0	17	0	12	11	17	17	0.012601857096345	-96.5512365676266	hypometh
1	156640579	156640580	10	10	19	18	30	2	16	1	0.0138268837339396	90.0294638923866	hypermeth
1	156640586	156640587	10	10	19	17	30	1	16	0	0.013087176898757	90.931851911139	hypermeth
1	156640593	156640594	10	10	19	17	30	2	16	0	0.0141700645837674	88.7551401034159	hypermeth
1	156640605	156640606	10	9	19	17	30	3	15	0	0.0168749303180521	82.9864712478973	hypermeth
1	156640608	156640609	10	9	19	19	29	1	16	0	0.0121500915207667	94.3290092874291	hypermeth
1	156640615	156640616	10	10	18	18	30	0	15	0	0.0101316971140997	100	hypermeth
1	156640620	156640621	10	10	19	18	30	0	16	0	0.0108811397513751	96.5512357100779	hypermeth
1	156640636	156640637	10	9	19	16	30	0	16	0	0.0135678576325258	86.2070540641414	hypermeth
1	156640686	156640687	12	9	19	15	22	0	44	0	0.0130009219882902	77.4173618846777	hypermeth
1	156640691	156640692	12	9	19	17	22	0	44	0	0.0115106630212829	83.8739705451439	hypermeth
1	156640699	156640700	12	12	19	19	22	0	44	1	0.00876054421046335	98.4826117803982	hypermeth
1	156640704	156640705	12	12	19	19	22	0	44	0	0.00812690041738372	100	hypermeth
1	156640708	156640709	12	11	19	19	22	0	44	2	0.0102299802951833	93.7464376868084	hypermeth
1	156640712	156640713	12	12	19	18	22	0	44	0	0.00887676398128415	96.7746275577448	hypermeth
1	156640749	156640750	12	11	19	19	22	2	44	0	0.0150915213144067	92.7773277589052	hypermeth
1	156640753	156640754	12	12	19	19	22	1	44	1	0.00926283850288576	96.9668272534525	hypermeth
1	156640781	156640782	12	11	19	19	22	0	43	0	0.00893583451085294	96.7746268052544	hypermeth
1	156640784	156640785	17	17	23	23	24	0	38	0	0.00724033542689432	100	hypermeth
1	156640796	156640797	26	26	26	26	30	0	27	0	0.00656287945753163	100	hypermeth
1	156640818	156640819	26	24	26	25	30	0	27	0	0.00777905778422338	94.2309454950858	hypermeth
1	156640831	156640832	26	26	26	26	30	0	27	0	0.00656287945753163	100	hypermeth
1	156640867	156640868	17	16	19	18	24	0	22	0	0.0102751853281865	94.4455943115591	hypermeth
1	156685375	156685376	11	10	24	24	16	0	26	1	0.0112271270471554	94.7637797297021	hypermeth
1	156685414	156685415	18	18	32	31	25	0	37	1	0.00738388901977816	96.3899136942447	hypermeth
1	156685435	156685436	18	18	32	32	25	0	37	3	0.00807318776039895	95.2346285115027	hypermeth
1	156685438	156685439	18	18	32	31	25	0	37	2	0.00778867799838948	94.7772432159616	hypermeth
1	156685449	156685450	18	18	32	32	25	0	37	2	0.00721930012279499	96.7746513344215	hypermeth
1	156685465	156685466	18	18	20	19	18	0	16	0	0.0108689622638525	97.3698202548613	hypermeth
1	156685481	156685482	15	15	19	19	12	0	13	0	0.0122086343764382	100	hypermeth
1	156685490	156685491	15	15	19	19	12	1	13	0	0.0137311615173538	95.9999874810866	hypermeth
1	156685499	156685500	15	15	19	18	12	0	13	0	0.0136180971778137	97.060595657102	hypermeth
1	156685583	156685584	15	13	19	19	12	0	12	0	0.0212662699472344	93.8375563542442	hypermeth
1	156685612	156685613	15	15	19	19	12	0	12	0	0.0124737446307966	100	hypermeth
1	156685622	156685623	15	15	19	19	12	0	12	0	0.0124737446307966	100	hypermeth
1	156685636	156685637	15	15	19	19	12	0	12	0	0.0124737446307966	100	hypermeth
1	156736727	156736728	19	19	35	34	22	14	31	8	0.0406587777062754	54.1224654385737	hypermeth
1	156849439	156849440	15	14	15	14	12	0	22	0	0.0134191919166984	93.3333341589921	hypermeth
1	156849444	156849445	20	19	18	18	15	0	32	0	0.0092034584356203	97.3698202548613	hypermeth
1	156849461	156849462	20	20	18	18	15	0	32	0	0.00844763334761797	100	hypermeth
1	156849478	156849479	20	20	18	16	15	0	32	1	0.0108045356119672	92.6106631035221	hypermeth
1	156849481	156849482	20	20	18	18	15	0	32	0	0.00844763334761797	100	hypermeth
1	156849491	156849492	20	19	18	17	15	1	32	2	0.0123809586826261	88.3513433572035	hypermeth
1	156863056	156863057	19	19	38	36	38	2	36	2	0.00749870656220216	91.0823913774683	hypermeth
1	156863076	156863077	19	18	38	34	36	9	34	1	0.0217739426146044	77.3944616812381	hypermeth
1	156863107	156863108	20	19	31	30	23	2	35	1	0.00893786575471783	90.9072214254754	hypermeth
1	156863127	156863128	24	22	20	20	18	0	24	2	0.0113228039151196	90.6932073060791	hypermeth
1	156863146	156863147	24	24	20	20	18	7	24	8	0.0185977254408804	64.2854076026529	hypermeth
1	156863184	156863185	24	24	19	19	17	1	22	2	0.0107762468094215	92.3097462376381	hypermeth
1	156900034	156900035	19	19	39	39	44	0	59	0	0.00471833362203805	100	hypermeth
1	156900051	156900052	19	18	39	37	45	0	59	0	0.00539173846211837	94.8270270552978	hypermeth
1	156900079	156900080	19	18	39	39	45	0	59	0	0.00496202287074275	98.2751905186881	hypermeth
1	156900083	156900084	19	11	39	19	45	0	59	0	0.0130876607709971	51.7253731024379	hypermeth
1	156900098	156900099	19	19	39	37	45	1	59	0	0.00546579577400707	95.5897508154476	hypermeth
1	156900105	156900106	27	26	29	28	40	0	42	0	0.00591813098175599	96.4289017332531	hypermeth
1	156900174	156900175	20	19	14	11	18	0	19	0	0.0140368447123636	88.1779668283689	hypermeth
1	156900200	156900201	20	18	14	14	18	0	19	0	0.0119021054277958	94.1175786330002	hypermeth
1	156900258	156900259	20	20	14	14	18	0	19	0	0.010020403887577	100	hypermeth
1	156902553	156902554	24	8	36	6	25	25	16	15	0.0150535078133497	-74.2275019791938	hypometh
1	156963497	156963498	16	16	17	17	15	2	24	9	0.0235797897838271	72.5286028746903	hypermeth
1	156963516	156963517	17	16	17	16	15	0	24	3	0.0151044151288489	86.4256088520686	hypermeth
1	156963522	156963523	17	15	17	17	15	4	24	6	0.0241469429204136	68.4791841927881	hypermeth
